Province Name,Province Code,Year,Wheat,Maize,Rice,Sorghum,Barley,Millet,Potato,Sweetpotato,Soybean,Groundnuts,Sunflower,Rapeseed,Sugarbeet,Sugarcane,Cotton,Spinach,Tomato,Cabbage,Apple,Grape,Tea,Tobacco
Anhui,12,1980,2160.0,8171.41597,405.3778357,1885.23049382,86.7929928099999,4709.0,955.80898488,44.3126474599999,6168.1587222,3.36,49.59,39.46051447,548.23433767,0.0,0.0,3.057,7.93959999999999,19.172,21.49,0.978,0.0,8.36308582
Anhui,12,1981,1959.0,8460.737942,314.5336701,1548.3936936,115.26178548,4882.0,1129.02093994,47.35109496,6067.76372472,0.369,54.63,40.49557944,653.1845516,0.0,0.0,4.065,10.1789,22.655,34.25,0.987,0.0,12.85584843
Anhui,12,1982,1976.0,9792.221047,378.174665,1568.97044867,84.38789659,4768.0,1134.60205337,45.1630709899999,6128.91760932999,0.653999999999999,52.96,34.17408701,590.17375923,0.0,0.0,4.078,9.95849999999999,20.915,31.76,1.015,0.0,15.02612761
Anhui,12,1983,2290.0,10314.058857,455.8203365,1599.45027212,73.20503339,4608.0,1117.13188146,45.62461821,6806.48806107,1.568,66.25,56.37756264,672.587516709999,0.0,0.0,3.71999999999999,8.69,22.925,38.5599999999999,1.066,0.0,23.28663672
Anhui,12,1984,2210.0,10418.034582,562.3864869,1782.37404866,65.97979004,4396.0,1134.32098927,42.89090804,6455.92482889,3.83,76.94,111.0751842,785.29098634,0.0,0.0,4.396,10.9928,22.078,43.61,1.077,0.0,45.8573788499999
Anhui,12,1985,2380.0,10312.78497,560.514709,1676.78886048,62.32335978,4616.0,1205.57306997,48.03436166,6645.81275691,4.85,123.25,163.9263265,830.593462279999,0.0,0.0,5.652,12.602,22.991,51.3799999999999,1.163,0.0,57.82400923
Anhui,12,1986,2620.0,9611.181179,498.288469399999,1513.11257278,67.66092175,4133.0,954.217255979999,49.80838435,7158.23430798,4.29,206.36,288.593309699999,702.31326246,0.0,0.0,4.768,11.528,29.001,56.28,1.407,0.0,63.56410182
Anhui,12,1987,2410.0,9367.776638,466.0861399,1533.52733375,63.53853344,3577.0,936.39334018,44.07516437,7567.76428024,7.09,175.34,71.58598645,692.04581952,0.0,0.0,4.482,10.325,29.238,55.4899999999999,1.65899999999999,0.0,42.7832151
Anhui,12,1988,2640.0,9242.800406,499.757736199999,1227.03389298,52.80692495,3232.0,992.42749052,40.54154599,7084.73307324,21.2,606.9,78.7961723,1192.93337648,0.0,0.0,4.935,11.425,30.885,48.43,1.811,0.0,32.1774596
Anhui,12,1989,3010.0,7748.468282,559.4397505,1376.22588492,52.37309507,3344.0,980.461260299999,39.00829509,7217.23984506999,29.9,957.9,71.58809242,1189.0564318,0.0,0.0,5.6,13.8329999999999,31.971,44.09,2.21,0.0,67.25569867
Anhui,12,1990,3110.0,5584.955131,635.9134377,1322.30430949,45.68456893,2841.0,779.83281159,43.71506508,9193.5403573,23.77,382.7,77.38175498,1081.9677539,0.0,0.0,6.266,13.547,34.689,32.17,3.33,0.0,140.55586423
Anhui,12,1991,2290.0,7417.335468,542.4061277,1304.04254261,44.61134076,3010.0,1041.80020953,32.28183571,6823.87954368,16.11,678.1,81.94048939,1603.85914341,0.0,0.0,6.645,16.836,32.449,41.01,3.004,0.0,91.9474664799999
Anhui,12,1992,2290.0,8683.782882,634.762112,1267.32087323,49.33826977,2624.0,908.99311319,32.15696321,7526.14209385999,15.5599999999999,700.1,82.50586859,1451.90197431,0.0,0.0,5.76899999999999,13.314,34.0449999999999,47.78,3.441,0.0,107.2074194
Anhui,12,1993,2900.0,7140.00759,979.0287339,602.80662904,40.7284180599999,2012.0,857.11561518,31.89086365,9137.65558698,27.5,1160.9,136.4141229,1349.78962085,0.0,0.0,5.42399999999999,12.459,34.21,37.64,4.93999999999999,0.0,164.000872529999
Anhui,12,1994,2830.0,7972.371454,1320.402863,765.93699307,45.9751418899999,1702.6,835.00624645,34.51171428,9195.1760229,13.68,484.0,187.5735386,1520.54977876999,0.0,0.0,5.77699999999999,13.46,36.887,42.2699999999999,6.76,0.0,162.52394009
Anhui,12,1995,2550.0,9216.062413,1577.169006,801.7261834,42.60879105,1262.9,842.857871419999,39.20867256,9900.2410913,9.55999999999999,343.1,286.0626512,1280.34547699,0.0,0.0,6.559,14.565,35.907,36.8099999999999,9.75,0.0,189.34622555
Anhui,12,1996,2034.0,8262.766652,1494.773787,751.0126987,40.11034147,1032.2,975.576445819999,43.91183448,10680.0918186,7.94999999999999,267.19,433.7329966,2178.3387288,0.0,0.0,8.216,22.754,41.824,73.24,11.04,0.0,263.96609885
Anhui,12,1997,2710.0,9206.792542,1588.667339,792.06360409,49.76776491,905.1,954.29334189,39.64837756,10196.1120654,12.53,217.32,284.9704287,1520.33046678,0.0,0.0,6.46,11.798,38.36,43.7,9.9,0.0,441.32510499
Anhui,12,1998,3440.0,10218.381363,1868.339908,694.97237668,48.65462248,782.8,912.21056244,49.78296019,9217.8985495,13.09,247.43,349.056206,1795.44493922,0.0,0.0,8.65599999999999,17.687,44.1549999999999,81.81,10.32,0.0,419.29761455
Anhui,12,1999,3480.0,10421.756339,2092.654486,593.21058698,66.14388527,595.0,827.404179429999,51.0479467299999,8842.2915159,21.09,237.36,334.125474,1961.89091557,0.0,0.0,8.302,15.597,49.18,86.73,10.16,0.0,430.07603959
Anhui,12,2000,3520.0,10032.141131,2390.964771,633.70753333,68.8233260099999,546.4,862.68650682,55.81266344,9728.7923803,26.9,250.0,470.0882111,1575.55845626,0.0,0.0,8.807,13.802,47.8099999999999,111.2,13.64,0.0,338.10403116
Anhui,12,2001,3130.0,8144.148146,2216.15888999999,699.37600321,60.92418265,521.2,945.93971478,58.04886411,12849.1835307,51.7,273.5,339.4491585,1334.5521472,0.0,0.0,11.168,17.4749999999999,66.527,155.0,14.29,0.0,277.285894599999
Anhui,12,2002,2640.0,9146.733766,2352.095736,755.98677731,70.80978974,447.8,899.14008008,56.00116102,13108.0359561,50.8,225.2,308.676224399999,1753.45814123999,0.0,0.0,13.969,22.6719999999999,73.971,189.0,14.6299999999999,0.0,253.40739189
Anhui,12,2003,2430.0,12029.529786,2621.190979,624.31939506,76.0456555499999,398.1,933.8356506,57.7782747,11199.7866456,53.1,262.23,281.9242094,1664.43552409999,0.0,0.0,15.437,25.176,78.7299999999999,247.7,15.19,0.0,237.5666134
Anhui,12,2004,2920.0,12831.212217,3581.05486,790.49517425,71.23197279,311.1,978.41373463,60.44872922,9005.3549606,41.5,271.5,188.5934141,1434.20487583999,0.0,0.0,16.24,23.585,96.56,236.8,16.15,0.0,350.90849649
Anhui,12,2005,3100.0,11168.832909,4732.414988,624.72338981,67.9725749799999,278.5,885.16146256,72.75736846,10492.4519542,66.4,251.6,136.4202818,1159.82942469,0.0,0.0,23.23,34.953,102.91,259.2,20.28,0.0,372.5497861
Anhui,12,2006,3070.0,10834.407096,5253.421056,475.86023107,53.6084854199999,304.4,1022.09663858,70.58608028,9808.1105104,115.6,418.0,225.0616473,1098.20877287,0.0,0.0,26.32,39.4019999999999,124.04,278.0,23.77,0.0,193.22341294
Anhui,12,2007,3190.0,12160.238478,6234.215083,558.16854769,58.34912916,308.9,1225.10615912,83.11293993,9184.4113409,124.5,417.0,374.3031311,618.44502508,0.0,0.0,26.17,41.2919999999999,157.03,244.4,33.03,0.0,229.7518609
Anhui,12,2008,2492.0,8146.717036,7333.410881,562.02299292,49.32224459,373.3,1641.8981447,107.66738955,12853.2137491,263.0,503.4,441.860392399999,720.93843054,0.0,0.0,31.0,33.741,198.39,248.6,55.9,0.0,189.873043089999
Anhui,12,2009,1799.0,9506.0,7109.586036,532.82552819,34.28344742,323.2,1664.718188,103.43197018,14639.5915625,322.0,561.0,136.8477118,877.002544959999,0.0,0.0,42.63,37.9439999999999,177.1,216.5,68.0,0.0,174.329933889999
Fujian,13,1978,1131.0,10675.324538,6400.342237,574.64248972,385.55458548,381.3,1847.9150551,94.38014772,12453.7471570999,213.0,893.6,118.5955117,972.779562369999,0.0,0.0,46.54,53.821,170.7,293.2,85.3,0.0,163.65075814
Fujian,13,1979,1016.0,8948.634717,5614.530342,472.99685143,294.73622098,278.8,1754.4487616,86.29494618,14013.7892841,418.0,746.2,107.561370599999,569.91809808,0.0,0.0,45.7699999999999,39.793,184.64,194.5,96.6,0.0,146.25791396
Fujian,13,1980,1076.0,9809.547758,7495.253394,326.8808744,154.789024989999,199.7,1449.3173427,90.4345868,16671.8531767,326.0,451.2,105.4455406,380.754844899999,0.0,0.0,51.59,48.851,173.9,177.1,96.1999999999999,0.0,127.16911731
Fujian,13,1981,923.0,10270.495109,6599.798964,313.192026179999,249.266544819999,177.3,1222.13669878,81.59558184,15427.9775691,407.0,860.4,115.1059552,408.84546353,0.0,0.0,48.55,64.7269999999999,177.2,195.4,86.84,0.0,156.94106554
Fujian,13,1982,987.0,16360.02002,8739.046748,349.8318409,417.87901439,161.9,929.47037923,64.98247921,20710.7385163,432.0,733.8,106.230458599999,306.99839848,0.0,0.0,42.95,41.328,168.17,161.8,85.0,0.0,76.32774506
Fujian,13,1983,1021.0,17571.0,10527.411723,254.53176265,180.06258087,140.1,941.62133225,69.82146469,17842.2257467,472.0,447.3,82.83878923,382.7682547,0.0,0.0,47.07,52.391,149.4,141.0,96.2,0.0,125.04411094
Fujian,13,1984,992.0,17078.0,10028.365139,236.73674119,305.08997277,148.6,954.843145639999,70.98548094,17806.0919405,596.0,434.8,96.31044545,412.69569069,0.0,0.0,47.89,59.4959999999999,158.49,139.6,98.7,0.0,122.72798298
Fujian,13,1985,972.0,13119.784448,6651.321285,202.2695666,15.03199639,83.3,828.37501399,40.82824832,11618.2350709,348.0,304.1,85.7663539099999,264.53264286,0.0,0.0,17.08,35.625,81.96,122.8,85.0,0.0,79.82125522
Fujian,13,1986,250.792179,23.161937,1538.4792338,0.0,167.710833719999,0.0,0.0,0.180677839999999,31.0476509099999,0.86048805,0.0,125.5015344,0.0,0.0,307.5685973,2.20879857,1.41488037999999,6.51582020999999,0.0,0.20774188,0.0,0.0
Fujian,13,1987,216.360027,17.879634,1538.5236065,0.0,223.33185895,0.0,0.0,0.15939632,39.90842605,0.75295299,0.0,126.7602306,0.0,0.0,257.20488172,1.55666245,1.29,5.90471221,0.0,0.22233061,0.0,0.0
Fujian,13,1988,257.367112,27.5661199999999,1570.3085588,0.0,185.28719781,0.0,0.0,0.13685267,38.57267364,1.75822387,0.0,123.087082799999,0.0,0.0,317.48902845,1.21839979999999,1.33,5.1559776,0.0,0.2220096,0.0,0.0
Fujian,13,1989,264.953045,34.341529,1864.532186,0.0,175.27875321,0.0,0.0,0.1666139,40.32683781,0.84390333,0.0,102.1696695,0.0,0.0,368.6461839,1.11270773,0.863,4.69848856,0.0,0.25972112,0.0,0.0
Fujian,13,1990,289.457346,38.553334,1928.53152,0.0,144.91079205,0.0,0.0,0.14238887,26.55592565,0.77969215,0.0,101.5152094,0.0,0.0,363.6471683,1.23218945,1.15,4.12069455,0.0,0.28122723,0.0,0.0
Fujian,13,1991,275.313363,69.245264,2108.722353,0.0,133.098387649999,0.0,0.0,0.16991106,24.39971287,0.873533159999999,0.0,116.605695099999,0.0,0.0,355.999202569999,1.21651593,1.14,4.34163791,0.0,0.35283015,0.0,0.0
Fujian,13,1992,331.462801,58.239972,1934.792356,0.0,104.52406806,0.0,0.0,0.14870578,21.27602267,0.82316919,0.0,104.754482599999,0.0,0.0,374.7816907,1.10118026,0.871,4.32123164,0.0,0.32653622,0.0,0.0
Fujian,13,1993,287.176909,60.320729,1934.403584,0.0,100.91353158,0.0,0.0,0.13548409,19.90130386,0.80078906,0.0,99.3085888499999,0.0,0.0,375.95646533,1.08443742,0.746,4.06058574,0.0,0.32360751,0.0,0.0
Fujian,13,1994,297.66082,60.1775699999999,1782.26901,0.0,78.82509309,0.0,0.0,0.11298117,11.41074849,0.66369991,0.0,102.7835212,0.0,0.0,324.88288587,1.08831349,0.947,2.82683852,0.0,0.2966662,0.0,0.0
Fujian,13,1995,317.43989,79.39874,2165.01014099999,0.0,103.33856274,0.0,0.0,0.13480194,12.01846499,0.51888611,0.0,101.4187194,0.0,0.0,370.58844221,0.56122507,0.511,3.18710583,0.0,0.33279004,0.0,0.0
Fujian,13,1996,311.400134,52.704177,2595.871134,0.0,85.301626,0.0,0.0,0.1441062,7.02022141,0.58563805,0.0,113.9220253,0.0,0.0,416.04271685,0.87421313,0.818,3.48263707,0.0,0.3871168,0.0,0.0
Fujian,13,1997,344.855133,43.658831,2452.237356,0.0,103.06460828,0.0,0.0,0.14984941,6.21880884999999,0.26561569,0.0,128.307636799999,0.0,0.0,389.815090999999,0.83669281,0.727,3.32212257,0.0,0.37758585,0.0,0.0
Fujian,13,1998,301.759881,32.579989,2423.930438,0.0,97.34152489,0.0,0.0,0.1522707,4.81379584,0.27216302,0.0,125.1986357,0.0,0.0,387.94500156,0.956932689999999,0.8,3.56719113,0.0,0.38241819,0.0,0.0
Fujian,13,1999,319.322506,31.035835,2444.395105,0.0,92.2879002499999,0.0,0.0,0.14415144,3.99012699,0.52579058,0.0,131.545873,0.0,0.0,376.56822551,0.85096985,0.747,3.27432028,0.0,0.36808343,0.0,0.0
Fujian,13,2000,186.568555,30.6061449999999,2325.126959,0.0,60.78127509,0.0,0.0,0.14375662,3.37195783,0.52904926,0.0,121.1326635,0.0,0.0,385.16717115,0.77857857,0.789,3.63927422,0.0,0.36373757,0.0,0.0
Fujian,13,2001,185.707456,17.6185480999999,2381.099419,0.0,44.65241211,0.0,0.0,0.1408211,2.85805021,0.5435885,0.0,120.669384,0.0,0.0,385.84061007,0.81404552,0.749,3.79747334,0.0,0.376001019999999,0.0,0.0
Fujian,13,2002,175.542892,20.808837,2401.490635,0.0,44.2360119699999,0.0,0.0,0.1425998,2.79062086999999,0.51209756,0.0,111.623139799999,0.0,0.0,364.74531955,0.8334855,0.756,3.9070078,0.0,0.3716812,0.0,0.0
Fujian,13,2003,233.795689,27.221134,2414.427553,0.0,71.41570193,0.0,0.0,0.16593891,4.91870619,0.56916757,0.0,121.2004778,0.0,0.0,403.72766678,1.22471224,1.19,4.59783186,0.0,0.5315167,0.0,0.0
Fujian,13,2004,243.043172,38.764876,2503.110267,0.0,73.0154388099999,0.0,0.0,0.14732414,6.45595926,0.587212499999999,0.0,124.4969102,0.0,0.0,409.543103,1.15743929,1.21,5.58030100999999,0.0,0.65593209,0.0,0.0
Fujian,13,2005,271.36504,27.566093,2306.251044,0.0,53.1198464699999,0.0,0.0,0.13212719,4.6075475,0.27911372,0.0,121.8522422,0.0,0.0,440.21884995,1.17672936,1.18,5.18647426,0.0,0.6844739,0.0,0.0
Fujian,13,2006,265.919864,20.611169,2209.594947,0.0,52.90028625,0.0,0.0,0.14146612,5.38403447,0.33980707,0.0,180.5180225,0.0,0.0,568.51707,1.38394404,1.34,5.76113682,0.0,0.8486954,0.0,0.0
Fujian,13,2007,212.902808,19.906794,2277.371052,0.0,54.1319798699999,0.0,0.0,0.124717899999999,6.25380949,0.30328222,0.0,163.7208939,0.0,0.0,473.2063765,1.50389994999999,1.38,5.59036927,0.0,0.99390492,0.0,0.0
Fujian,13,2008,173.028449,17.4342559999999,2292.8052,0.0,42.8472604299999,0.0,0.0,0.12357902,5.87376114,0.29388673,0.0,126.922991099999,0.0,0.0,421.846295379999,1.4196815,1.53,5.59327043,0.0,1.27769486,0.0,0.0
Fujian,13,2009,192.798037,15.775389,2380.46314499999,0.0,56.0984283999999,0.0,0.0,0.116512279999999,5.51850561,0.58911874,0.0,120.9611339,0.0,0.0,413.5919724,1.51516068,0.969,5.87722952,0.0,1.41741782,0.0,0.0
Jiangxi,14,1978,320.039217,19.048104,2225.658516,0.0,42.06429506,0.0,0.0,0.11966655,8.14066012999999,0.30718724,0.0,142.080999099999,0.0,0.0,332.7398955,1.65780712,1.39,6.64042335,0.0,2.07733795,0.0,0.0
Jiangxi,14,1979,408.74487,30.487315,2380.45757,0.0,49.80618171,0.0,0.0,0.12157061,13.11791935,0.31963418,0.0,197.3375373,0.0,0.0,150.27513879,1.61309245,1.43,6.37571659,0.0,2.7159998,0.0,0.0
Jiangxi,14,1980,442.374574,30.475292,2315.999984,0.0,44.8550063899999,0.0,0.0,0.12288088,18.97311011,0.0,0.0,184.0286188,0.0,1.91931724,96.26923251,1.74615747,1.57,7.03798036,0.0,3.24749212,0.0,0.0
Jiangxi,14,1981,385.662043,27.06566,2276.904262,0.0,40.76349008,0.0,0.0,0.13155407,26.00988056,2.00507241,0.0,193.3590958,0.0,3.42587278,80.95671965,1.83262453,1.59,7.48764685,0.0,3.64303259999999,0.0,0.0
Jiangxi,14,1982,402.34352,29.159003,2315.195037,0.0,54.82859325,0.0,0.0,0.12710078,23.81953295,1.01735207,0.0,185.4186793,0.0,4.02925917,52.02079005,1.90056502999999,1.4,7.53583332,0.0,3.41413212,0.0,0.0
Jiangxi,14,1983,398.700673,35.374275,2336.605199,0.0,49.16607799,0.0,0.0,0.13495415,21.32215364,2.10835564,0.0,210.4937013,0.0,1.37092028,64.58593854,2.15730417,1.62,7.66651028,0.0,3.11219299,0.0,0.0
Jiangxi,14,1984,471.0,34.691292,2242.851802,0.0,78.12845526,0.0,0.0,0.13009471,19.20894513,0.353,0.0,223.9324175,0.0,3.42485961999999,70.30364927,2.416,1.44,8.52,0.0,2.949,0.0,0.0
Jiangxi,14,1985,433.054971,28.5985659999999,2120.740371,0.0,74.65070073,0.0,0.0,0.13583096,20.39483431,2.20263713,0.0,243.6753319,0.0,7.43795029,77.06335665,2.46012335,1.61,8.98781587,0.0,3.59968697,0.0,0.0
Jiangxi,14,1986,425.0,29.642941,2084.522715,0.0,67.92987679,0.0,0.0,0.1332566,32.0482641,2.88999999999999,0.0,190.1932694,0.0,7.18378408,49.69293858,3.158,1.93,11.92,0.0,3.614,0.0,0.0
Jiangxi,14,1987,378.0,30.791483,2083.34548199999,0.0,74.93462142,0.0,0.0,0.140076949999999,33.5922383599999,3.91,0.0,167.2704172,0.0,13.77583435,26.8760428,3.928,2.28,13.48,0.0,3.988,0.0,0.0
Jiangxi,14,1988,365.144066,28.25474,2014.830055,0.0,77.88023713,0.0,0.0,0.13337099,28.1688254999999,3.72515205,0.0,189.6065295,0.0,8.18844734,17.55887507,4.1772642,2.25,14.2619718099999,0.0,4.1424981,0.0,0.0
Jiangxi,14,1989,386.043862,29.001174,2025.802327,0.0,64.7165383,0.0,0.0,0.12821477,35.81347236,3.78678408,0.0,189.9255356,0.0,7.73984654,15.68569009,4.78405499,3.16,17.57690427,0.0,4.05875519,0.0,0.0
Jiangxi,14,1990,508.0,22.989772,2089.198837,0.0,72.3547851199999,0.0,0.0,0.124453849999999,21.13332553,3.74,0.0,125.9493985,0.0,8.45072748,15.8866740099999,4.736,3.14,19.94,0.0,4.133,0.0,0.0
Jiangxi,14,1991,545.496893,27.728213,2000.185841,0.0,65.52277332,0.0,0.0,0.12550773,40.06308678,3.63483203,0.0,157.4111611,0.0,8.12554472,22.60411743,4.38129659,3.67,24.95325504,0.0,4.74039252,0.0,0.0
Jiangxi,14,1992,567.0,26.933127,1864.845435,0.0,58.5469358999999,0.0,0.0,0.12015754,24.05048816,4.0,0.0,154.4291993,0.0,7.97188775,9.93084622,5.555,3.17,26.8699999999999,0.0,5.878,0.0,0.0
Jiangxi,14,1993,348.250159,19.3381389999999,1934.955409,0.0,36.81933417,0.0,0.0,0.14212196,29.46410613,5.75168344,0.0,176.4535809,0.0,9.05183576,5.85179355,7.52197308,3.16,37.81637707,0.0,8.55991839,0.0,0.0
Jiangxi,14,1994,168.905885,21.638984,1746.956542,0.0,30.33665607,0.0,0.0,0.12948825,24.10302893,5.06500793,0.0,132.0857884,0.0,11.94646964,6.10234252,7.2460061,3.14,40.02148536,0.0,10.38315677,0.0,0.0
Jiangxi,14,1995,174.081585,17.937806,1547.688634,0.0,31.27278288,0.0,0.0,0.12673054,22.2901306899999,5.98195757,0.0,138.727365,0.0,13.82858144,4.34384442,8.45579804,3.63,42.75653758,0.0,13.88050936,0.0,0.0
Jiangxi,14,1996,135.755997,20.40214,1221.7501808,0.0,26.05322408,0.0,0.0,0.13955972,29.27538397,6.86886353,0.0,91.00104372,0.0,35.81933914,4.7528941,12.65285221,4.08,50.12685542,0.0,19.00052468,0.0,0.0
Jiangxi,14,1997,141.101172,20.576127,1332.9391952,0.0,25.50038535,0.0,0.0,0.12884006,30.5207438699999,5.61032993,0.0,78.57679337,0.0,32.1289067999999,7.19725617,11.99905102,4.78325324,41.5935481199999,0.0,18.02792695,0.0,0.0
Jiangxi,14,1998,174.281591,17.894397,1290.0549212,0.0,25.75252959,0.0,0.0,0.10897848,29.70448982,5.21405633,0.0,72.26414694,0.0,28.8890830999999,6.62283475,11.66477606,4.12,35.61330045,0.0,16.0695059,0.0,0.0
Jiangxi,14,1999,202.684998,16.677077,1329.6634514,0.0,27.22510561,0.0,0.0,0.0862612,30.50628415,5.15086117,0.0,53.64013852,0.0,12.6623518,7.37600935999999,11.11711845,2.41,29.39008241,0.0,14.35530796,181.76647566,0.0
Jiangxi,14,2000,238.246448999999,16.059688,1239.6870528,0.0,23.26321204,0.0,0.0,0.08416497,30.93182974,4.81352618999999,0.0,37.8549326499999,0.0,1.51252430999999,8.45306989,10.61074725,5.45,28.70963234,0.0,14.82141849,0.0,0.0
Jiangxi,14,2001,262.0,14.556511,1182.1038506,0.0,23.6762224099999,0.0,0.0,0.08649365,25.06543817,4.24,0.0,33.82179956,0.0,1.47009492,8.76915245,11.88,1.63,32.11,0.0,17.22,0.0,0.0
Jiangxi,14,2002,279.0,9.884825,771.2739066,0.0,17.44996638,0.0,0.0,0.0610021699999999,14.27753689,3.13999999999999,0.0,21.16536636,0.0,1.9348691,6.34760248,4.053,1.95,16.32,0.0,13.05,0.0,0.0
Jiangxi,14,2003,9500.0,1964.0,15162.036266,0.0,1565.0368119,0.0,0.0,1352.0501577,2952.0655754,250.5,0.0,128.9299629,0.0,0.0,2102.7295362,23.75,0.296,54.7,7.39,1.158,26.51,13.71122665
Jiangxi,14,2004,10330.0,1978.0,14128.860044,0.0,2006.25979216,0.0,0.0,1322.9349765,2968.4235083,306.6,0.0,170.387042,0.0,0.0,2013.199729,17.56,0.248,50.67,6.709,1.329,25.972,14.6976286
Jiangxi,14,2005,10764.0,2099.0,15011.633894,0.0,1566.9513557,0.0,0.0,1002.27745039999,2566.8552792,221.8,0.0,160.7326234,0.0,0.56524915,2363.87718224,11.464,0.255,44.1,7.056,1.1881,24.381,14.38845368
Jiangxi,14,2006,10495.0,2301.0,16686.469471,0.0,1572.343895,0.0,0.0,1236.246529,2973.4399356,428.0,0.0,153.3567827,0.0,0.591509,3023.3968972,11.391,0.173,38.22,7.98,1.453,25.803,18.41056787
Jiangxi,14,2007,10940.0,1779.0,16657.7006899999,0.0,1295.1959792,0.0,0.0,1179.9739169,2078.8199196,486.0,0.0,189.1033338,0.0,1.88776971,3139.4003826,13.47,0.229,36.63,8.1,1.647,27.021,17.38965751
Jiangxi,14,2008,10066.0,2212.0,17361.0785909999,0.0,1253.3165516,0.0,0.0,1379.2644183,2281.6965434,449.0,0.0,189.4838709,0.0,0.68023216,3049.8845779,12.865,0.261,39.59,16.57,2.085,26.02,19.35428725
Jiangxi,14,2009,9913.0,1967.0,15707.834742,0.0,908.4350281,0.0,0.0,1173.601461,2147.5122084,430.1,0.0,182.396669,0.0,0.6425583,3136.7265542,11.9279999999999,0.181,37.41,17.49,1.964,31.11,23.00367898
Shandong,15,1978,9300.0,1987.0,15594.521083,0.0,990.1985651,0.0,0.0,1123.7529815,2067.0098486,404.4,0.0,165.4738271,0.0,0.65674861,2919.9627929,11.8299999999999,0.145,35.26,21.36,2.0,32.75,18.8771306399999
Shandong,15,1979,9662.0,1324.0,11934.52455,0.0,683.604773719999,0.0,0.0,775.8512925,1397.8527913,259.3,0.0,191.534128,0.0,0.44985761,2400.21385012,9.1738,0.19,23.42,15.7399999999999,1.47089999999999,35.8799999999999,12.53499439
Shandong,15,1980,9948.0,1791.0,15547.172374,0.0,927.896408,0.0,0.0,1020.4821169,1767.8001058,278.3,0.0,159.9214161,0.0,0.57274797,3041.9549936,6.134,0.111,26.94,18.9,1.883,32.599,16.1504554799999
Shandong,15,1981,8882.0,1675.0,24430.000678,0.0,970.638029909999,0.0,0.0,1007.1151694,1346.3938431,307.5,0.0,218.1906968,0.0,2.4807778,3144.2341249,7.765,0.149,32.76,20.08,2.062,42.3499999999999,12.6955102799999
